,CIre,ID
42750,0.1551465063861759,P8QQ6C
42751,0.2370000000000001,QTWU6Y
42752,0.2370000000000001,VUA4WK
42753,0.1936350485637528,77LT1G
42754,0.1936350485637528,XA1V0F
42755,0.4988137603795965,AIRAYZ
42756,0.4040987913820284,LZ5ENU
42757,0.4361323155216285,NCDVBF
42758,0.4361323155216285,0NKF3V
42759,0.4203612479474548,GTKNK7
42760,0.4068255687973998,TD0SQT
42761,0.3884803921568627,GH9QA4
42762,0.3884803921568627,6NJTVM
42763,0.528755868544601,7OGRY4
42764,0.528755868544601,E4ZH77
42765,0.3028357410379882,UZJOJ0
42766,0.2699905926622765,BHVNZS
42767,0.3028357410379882,M8IXRM
42768,0.2643842130290061,3G9YRA
42769,0.4177001127395716,LBX13Z
42770,0.4559236384053902,PK2JES
42771,0.2046858908341915,W4LYJS
42772,0.2046858908341915,CD32N4
42773,0.0856045363087616,FPEQS6
42774,0.0856045363087616,UG2VCU
42775,0.5470054446460979,OVAJP7
42776,0.5470054446460979,T3QXYO
42777,0.8104,NNUG0A
42778,0.8104,ECF6VK
42779,0.4688783570300159,VWU8QL
42780,0.4688783570300159,O6NWA4
42781,0.3295060080106808,PA3IWS
42782,0.3295060080106808,S9YGL1
42783,0.3550837988826816,060NRW
42784,0.3941588785046728,0BIL0V
42785,0.2672672672672673,283S69
42786,0.2672672672672673,TU74JA
42787,0.1755968169761272,23T2OC
42788,0.1755968169761272,0N7DLZ
42789,0.5110864745011086,8FGD95
42790,0.1716527709661599,1ZPZFA
42791,0.4409937888198758,PQTYEP
42792,0.5200892857142858,54AUER
42793,0.3613217768147345,H6RMZR
42794,0.3810049696300386,QUA0NO
42795,0.2708333333333332,OGZFSB
42796,0.2708333333333332,CQ9GMT
42797,0.2365640790078089,482BA3
42798,0.2254335260115607,XQ2EFA
42799,0.2075073808519612,GGJ472
42800,0.267156862745098,MGMO33
42801,0.267156862745098,5QE8DL
42802,0.4351230425055927,5WYOBR
42803,0.2653239929947459,O0PI92
42804,0.5709482178883658,E4E83S
42805,0.513064133016627,HAXG8F
42806,0.1989669421487603,3E0H46
42807,0.3522058823529412,DWYTUH
42808,0.1989669421487603,IY2ETS
42809,0.3522058823529412,T7R65I
42810,0.2710331597697999,FC81KK
42811,0.2710331597697999,4A62K2
42812,0.3378514056224899,JB1TLM
42813,0.3543913713405238,70VKNJ
42814,0.2761093679964141,UPJEXC
42815,0.3140681003584229,F5OJE0
42816,0.182839173405211,WQ2MPH
42817,0.182839173405211,4C6MSP
42818,0.1540342298288508,5QWFNO
42819,0.1609775019394879,0EHYDO
42820,0.3093126385809313,34ZF05
42821,0.5007637474541751,L8QCMK
42822,0.2131076388888888,FAS7VD
42823,0.2039621791985593,KFLZBK
42824,0.1802419354838709,90CHM0
42825,0.1802419354838709,XR6V0K
42826,0.2516763522574876,TZDOOB
42827,0.2589194699286443,VLUQW1
42828,0.2516763522574876,GSPF0Q
42829,0.2190082644628099,V3943U
42830,0.2511520737327188,Z8XGHT
42831,0.2511520737327188,HB4UAN
42832,0.2309872461029758,R1LDYP
42833,0.2941700044503783,1ZNAML
42834,0.2309872461029758,34XY4L
42835,0.2941700044503783,HKG2YM
42836,0.247926267281106,MYT3AV
42837,0.247926267281106,F3RMFU
42838,0.32,PHITLT
42839,0.32,T4PUTQ
42840,0.2175697865353036,6SMO9P
42841,0.1545383411580594,WX1H2J
42842,0.2316008316008315,WXQ2KP
42843,0.6283124128312412,DNNKKH
42844,0.2316008316008315,J88T30
42845,0.3627648839556003,2IF2OU
42846,0.3627648839556003,JD0KHG
42847,0.4298342541436464,VHRD4K
42848,0.331136738056013,DQK4TN
42849,0.4298342541436464,5OVIIG
42850,0.4298342541436464,2LBE2C
42851,0.3078393881453154,XPVN8G
42852,0.3078393881453154,0UC7AQ
42853,0.2063365282215121,PJMDG0
42854,0.2063365282215121,V27HHZ
42855,0.1483815525637353,25WOAN
42856,0.3785081240768095,ISNC5E
42857,0.3785081240768095,5HXZ3X
42858,0.221182634730539,UUPUR7
42859,0.2524350649350648,UQN5YT
42860,0.2339549527730684,1UQGR2
42861,0.2993498049414824,B9ESLH
42862,0.2359704352586915,UJKJKR
42863,0.2359704352586915,ECLV2V
42864,0.2533416226297793,1F0R44
42865,0.2037849698299505,IJE4P8
42866,0.2037849698299505,K0N0Q6
42867,0.2037849698299505,ME8TGH
42868,0.2533416226297793,AME3TI
42869,0.3996650851241976,PJO9UX
42870,0.553517739025857,1T5NXU
42871,0.4607645875251509,AJH9JJ
42872,0.3732151649433777,A68H1O
42873,0.3732151649433777,QJSA9W
42874,0.2605880766118154,V2VJXA
42875,0.2605880766118154,PEMLHH
42876,0.3677549987344977,7HMM7V
42877,0.3677549987344977,N3OWDS
42878,0.2000542888165037,Q1EL64
42879,0.2000542888165037,39GQQA
42880,0.3048703352308666,Q4ZVFZ
42881,0.3048703352308666,ILCRXG
42882,0.4403269754768393,BAUDG0
42883,0.4403269754768393,1ARA3U
42884,0.4403269754768393,VO3FH7
42885,0.4315906562847609,H9WHFJ
42886,0.2596982758620689,OSY94I
42887,0.3452062926684476,077KG6
42888,0.2612732095490715,5FC9IX
42889,0.246629659000793,OMCSEM
42890,0.2612732095490715,HL8RP1
42891,0.246629659000793,9O6WR9
42892,0.3007127192982457,WTWIGQ
42893,0.3007127192982457,3PP8O5
42894,0.3052601322219028,NCTU69
42895,0.3052601322219028,4DZITT
42896,0.2348099733720647,T80N2T
42897,0.6150341685649203,4CME8A
42898,0.2348099733720647,K05FWG
42899,0.3415154749199574,RVWL4F
42900,0.3415154749199574,Z6LIVR
42901,0.4513812154696133,AUCNZQ
42902,0.4022988505747127,2SNN3M
42903,0.2977296181630546,65NDS3
42904,0.3231259186673199,08ATKH
42905,0.3664688427299702,7GIZCL
42906,0.2579801151229723,FO7SNM
42907,0.2579801151229723,05U4PO
42908,0.2992922143579373,7Z9O01
42909,0.304825901038485,I2NYKZ
42910,0.304825901038485,V075HH
42911,0.2365179304681084,F21QRI
42912,0.2365179304681084,ECSQK7
42913,0.4455350730189131,UQXMMJ
42914,0.4455350730189131,HBZX1X
42915,0.2440884820747522,SJQ9JD
42916,0.2440884820747522,08GQLX
42917,0.2440884820747522,PLO0ER
42918,0.3631940469376074,Q9J5E8
42919,0.3631940469376074,ZCAPVK
42920,0.2078364565587733,0BSWBA
42921,0.2078364565587733,7KM3LT
42922,0.7307958477508651,45LELD
42923,0.7307958477508651,IEHV2E
42924,0.2946405892811785,26904K
42925,0.2946405892811785,6OGUUP
42926,0.2567729561256293,Z63ANU
42927,0.2567729561256293,LD5IPL
42928,0.309938524590164,6AJ08S
42929,0.309938524590164,N6HAUE
42930,0.2431372549019608,ATCOS0
42931,0.2819732034104749,98VTA5
42932,0.201524321900919,EL0I03
42933,0.201524321900919,1DDYAW
42934,0.6474694589877836,4GSMUT
42935,0.4036064704322462,P35L65
42936,0.3833676622039135,YJIRIR
42937,0.3033509700176366,U7V17A
42938,0.3033509700176366,NOFUBR
42939,0.2929984779299848,M36B5H
42940,0.2904137753790798,5URUGX
42941,0.3648036253776434,QKGER5
42942,0.3648036253776434,L7YYNG
42943,0.2786099460754943,7J668C
42944,0.2786099460754943,UD6M6E
42945,0.4049014384656366,0JQY8A
42946,0.4049014384656366,8VTAB0
42947,0.286374695863747,PC1Y4M
42948,0.1633904037201436,SWQPM8
42949,0.318426144915072,GR9ABF
42950,0.1633904037201436,3TNA37
42951,0.3969032258064515,QN9I9O
42952,0.318426144915072,NVLDG6
42953,0.3991825613079018,4TLGTV
42954,0.3991825613079018,73PNXN
42955,0.7034925160370635,V0RD1Q
42956,0.7034925160370635,INQUYI
42957,0.7034925160370635,YMQ54F
42958,0.7034925160370635,M6CE9M
42959,0.4026104417670682,4HDZQL
42960,0.4136041263700838,7ZYY24
42961,0.3650519031141868,VSNGBZ
42962,0.3428084138715179,IQD8P4
42963,0.3117206982543641,MAZ1TF
42964,0.2695225345827756,3XNC6H
42965,0.4884929472902746,3CD9H1
42966,0.3303480040941657,7O3C87
42967,0.1966228893058161,1BFM78
42968,0.1966228893058161,Q9VK67
42969,0.2070515854235683,F5GEI6
42970,0.1760117016089712,HJMBXC
42971,0.1922365988909427,BSVXY9
42972,0.1922365988909427,Q7RPWG
42973,0.4333576110706483,JEB0G7
42974,0.4333576110706483,79PHX2
42975,0.3136957181901001,Q3F3KN
42976,0.352061170212766,4NZXFE
42977,0.2735045693713651,AGXWOF
42978,0.2735045693713651,3Q6ZTQ
42979,0.2969286359530263,DQSHZY
42980,0.2538699690402477,JBE34T
42981,0.631342062193126,XL28OO
42982,0.2653876898481215,OEPYCE
42983,0.2653876898481215,U8D8G2
42984,0.3680400890868596,TXWR0E
42985,0.3680400890868596,ZU5BU1
42986,0.3457583547557841,HN5CH9
42987,0.3457583547557841,JZ5P1J
42988,0.2796478508544795,T28EPB
42989,0.2796478508544795,TKE1EX
42990,0.4498151082937136,VHHSJE
42991,0.4498151082937136,ZNC2VO
42992,0.4964635473340588,BOV57N
42993,0.4964635473340588,GERX9I
42994,0.3497124934657605,D1LC45
42995,0.3497124934657605,W6HDXV
42996,0.2616244849911713,QORIOB
42997,0.0915553028148989,YVRV3O
42998,0.4623101952277657,XQ0EA2
42999,0.4623101952277657,RZIBG6
43000,0.3575190169689877,O79CMW
43001,0.4196066187948797,6ORG87
43002,0.3575190169689877,OZ5SN4
43003,0.4917243454709599,BDJRHO
43004,0.4917243454709599,KAZEQ0
43005,0.4121295658166781,XAJT7V
43006,0.4121295658166781,3TGZ6R
43007,0.1993024414549078,A5A854
43008,0.1993024414549078,Z3VJ3V
43009,0.2888290053895148,7BAZXY
43010,0.4546979865771812,H7NCUM
43011,0.4546979865771812,EXI3TI
43012,0.3217179902755267,A9NWWK
43013,0.4390397978521794,2RTFSB
43014,0.4390397978521794,SNVBMG
43015,0.2654771559881048,SBMYZJ
43016,0.2654771559881048,I6FXX6
43017,0.1436213991769548,OG5ABG
43018,0.3473309608540924,S5UTO2
43019,0.3473309608540924,IZS5N3
43020,0.1863833896668276,6KIOU4
43021,0.1863833896668276,FI27BN
43022,0.1863833896668276,JJRO5X
43023,0.1863833896668276,PKRZ50
43024,0.2421102213848327,CCTRLF
43025,0.2421102213848327,3HJEKK
43026,0.2569288389513109,S77TI7
43027,0.2569288389513109,QG1REN
43028,0.3136058572300182,KC01OP
43029,0.3136058572300182,X933G3
43030,0.3023379383634432,NKV44U
43031,0.3023379383634432,KEN9SC
43032,0.3629807692307691,YLL19F
43033,0.3629807692307691,B6CVLE
43034,0.3629807692307691,L8OY09
43035,0.3629807692307691,0868W8
43036,0.2736705577172502,V54B6B
43037,0.2736705577172502,MYROPI
43038,0.580564263322884,PXCYWL
43039,0.580564263322884,2NO4V0
43040,0.2865317800940119,WIN407
43041,0.2865317800940119,AUE8UO
43042,0.4883116883116882,1ETSAS
43043,0.3633501259445844,9LD1QK
43044,0.3633501259445844,XCJ2C8
43045,0.4453911696359411,9HYBLW
43046,0.4453911696359411,VTCAW0
43047,0.3086325439266615,30UPP6
43048,0.3086325439266615,505L6C
43049,0.3628421665695982,9YEJG8
43050,0.3628421665695982,K0JTG9
43051,0.320814479638009,GB1NZ0
43052,0.320814479638009,7ES9Q6
43053,0.3235563703024748,N1SYH9
43054,0.3235563703024748,QBJ9L1
43055,0.3024282560706401,7KEF85
43056,0.3024282560706401,88NGOC
43057,0.3217439293598234,ESDEHY
43058,0.3217439293598234,BB41OJ
43059,0.5176544766708702,0TQRYH
43060,0.5176544766708702,3P8C5G
43061,0.1672932330827068,DT4A89
43062,0.1672932330827068,4NNEEE
43063,0.1859443631039532,565F22
43064,0.1859443631039532,XX9FIY
43065,0.399457136394481,0968X0
43066,0.399457136394481,SMJPLN
43067,0.18338777414839,3P5EMA
43068,0.18338777414839,DXBNJP
43069,0.18338777414839,BZ5ZOC
43070,0.3611604499703966,HB5PGQ
43071,0.3611604499703966,UYQZYJ
43072,0.2661701293610348,WB3I2P
43073,0.2661701293610348,UAF7XG
43074,0.1776198934280639,PKEGBA
43075,0.1776198934280639,HU3S5F
43076,0.4484435797665369,16J5I6
43077,0.4484435797665369,H7UXYD
43078,0.4121287128712871,3BHEGS
43079,0.4121287128712871,T6LZTY
43080,0.4455899198167239,3C5YEU
43081,0.4455899198167239,7WN8H9
43082,0.3030917384693361,E2ICMD
43083,0.1566205533596838,R6ZFUP
43084,0.2253592135114697,1UIBAV
43085,0.2253592135114697,J056U4
43086,0.2112119097464526,WW4WB8
43087,0.2112119097464526,326O2W
43088,0.3325645756457565,4O09XZ
43089,0.2987494210282537,KBJMIN
43090,0.371838331160365,2BZDXW
43091,0.3826998689384011,WHUSL2
43092,0.40234375,EO7DJ2
43093,0.40234375,ZINVTG
43094,0.4129353233830846,432GEZ
43095,0.4129353233830846,85QBLZ
43096,0.4057784911717497,SYNX7C
43097,0.4057784911717497,9BD18X
43098,0.2691286507361814,4RWPSC
43099,0.2691286507361814,5V82PA
43100,0.2452974072191154,CX47C3
43101,0.3783839636288491,IRPG79
43102,0.3783839636288491,OCXGXP
43103,0.3720056364490371,HXUJX9
43104,0.4028503562945369,4LK7C2
43105,0.2971950133570793,RBO8EV
43106,0.2971950133570793,24ASZN
43107,0.272710223619347,D4EJDL
43108,0.177120167815403,BG6VXQ
43109,0.2732264441027894,J2L9OS
43110,0.2732264441027894,WUFPCX
43111,0.2289743589743589,6OJ3CO
43112,0.2507792575800509,5KFDJ3
43113,0.2613521695257315,BJ1CWV
43114,0.2613521695257315,7N7RAO
43115,0.1966873706004139,M8B90T
43116,0.1966873706004139,GPQ007
43117,0.4765506807866868,KUKW1X
43118,0.4765506807866868,7E2MK3
43119,0.2110201637053304,82E4R6
43120,0.2110201637053304,UCMEED
43121,0.2045215562565721,FM0HK5
43122,0.3402674591381871,4JNI6G
43123,0.3402674591381871,VY1G49
43124,0.3854961832061068,OL22YI
43125,0.3854961832061068,D6V0I4
43126,0.3154172560113153,OMCQLX
43127,0.3154172560113153,7H6M3K
43128,0.3154172560113153,POQSIA
43129,0.3154172560113153,BZ3WXC
43130,0.3267494356659142,0Q0NTH
43131,0.3267494356659142,T17G5K
43132,0.2580372250423011,XH4N2D
43133,0.2580372250423011,5CVTF3
43134,0.2580372250423011,AF378S
43135,0.2580372250423011,AYJFSH
43136,0.3165394402035624,IXJ8OE
43137,0.3165394402035624,BBGN1W
43138,0.2304403591278323,8529OS
43139,0.2304403591278323,6KVYBT
43140,0.2951303492375798,7K55YC
43141,0.2951303492375798,LRFJWM
43142,0.2647058823529411,R52APQ
43143,0.2647058823529411,QEDBUB
43144,0.3208076275939429,6B363O
43145,0.3208076275939429,SH2EB9
43146,0.2206125827814569,YCG1IJ
43147,0.2206125827814569,HKFG9H
43148,0.2429983525535419,RZVNGU
43149,0.2429983525535419,QPRDPP
43150,0.2641670217298679,FYXCR6
43151,0.2641670217298679,0GQ9LQ
43152,0.1769901128796489,S0ESYC
43153,0.2281199351701783,ZBOONA
43154,0.2281199351701783,12JTWS
43155,0.2809547488811537,FOMQ02
43156,0.2809547488811537,KX2Z2B
43157,0.2686711930164889,DBOOQ2
43158,0.2686711930164889,NUBFK5
43159,0.263352954000436,XXZOP6
43160,0.263352954000436,GFIJXX
43161,0.2522842639593909,I8V0JY
43162,0.1993504871346489,CM58CY
43163,0.1483592061308705,3AZJ4E
43164,0.1483592061308705,EHSSNK
43165,0.2450103234686855,QU1UXM
43166,0.2450103234686855,EEMN72
43167,0.3563218390804596,VVKDAM
43168,0.3563218390804596,76G8OK
43169,0.2884429400386847,73U5XM
43170,0.3019559902200488,EQEGO5
43171,0.1684686949962284,3XFGEX
43172,0.2301075268817205,LYCXYX
43173,0.1978021978021977,LRF2Z2
43174,0.1978021978021977,BU4DF1
43175,0.2923976608187135,4JP4B3
43176,0.2923976608187135,G5N9C8
43177,0.1688249400479615,U5GX4I
43178,0.1688249400479615,1W3TV7
43179,0.2252093433230497,8I53R3
43180,0.2252093433230497,W3GO6M
43181,0.4867180805484148,1VYVPQ
43182,0.4867180805484148,8HRJOP
43183,0.3589296102385106,B8LRO7
43184,0.3589296102385106,3F39MX
43185,0.1969063545150502,DODSCN
43186,0.1969063545150502,O24APO
43187,0.2776649746192894,VHPMO7
43188,0.2776649746192894,9UUVAZ
43189,0.3684913217623498,85V6O1
43190,0.3684913217623498,34I9XT
43191,0.314823313446535,MEBNHR
43192,0.314823313446535,B48NOO
43193,0.4309319233311302,V81F0J
43194,0.4309319233311302,IBP21J
43195,0.2429611650485437,OTFXFH
43196,0.2120036513007759,OZBI70
43197,0.3658703071672355,N3ZG1V
43198,0.3658703071672355,GDGTWZ
43199,0.3295428701387308,RCS8FX
43200,0.2120036513007759,QKAUY3
43201,0.3295428701387308,6N9E1F
43202,0.2366583541147131,ZOO5S3
43203,0.410828025477707,G54SGY
43204,0.410828025477707,WEME31
43205,0.2432539682539682,YWHFI5
43206,0.2432539682539682,26HDWW
43207,0.2576995600251412,QGS0NG
43208,0.2996794871794872,LLP4HW
43209,0.2996794871794872,C04RSX
43210,0.2996794871794872,EFDPSU
43211,0.3240843507214206,VEFGPN
43212,0.3240843507214206,YSJHN9
43213,1.196727549467275,QP1VXI
43214,1.196727549467275,6X9Y4S
43215,0.1815216772061756,TWNZDP
43216,0.184337578407147,6C5TGZ
43217,0.3406007751937985,P72IPH
43218,0.3406007751937985,9XZLCI
43219,0.2596291012838803,EX8S5W
43220,0.2596291012838803,9TTONU
43221,0.2596291012838803,BX4I08
43222,0.2596291012838803,FTI5MZ
43223,0.2059850374064837,50BJYW
43224,0.2059850374064837,MA6S0O
43225,0.3704866562009419,NL1SV6
43226,0.4104638619201726,WSP5QA
43227,0.2306172016382512,MSTSK5
43228,0.2580463015245624,UHQAJM
43229,0.2353842226193514,36OL7D
43230,1.1618421052631578,HEZ6C2
43231,0.3166935050993023,RSJ16X
43232,0.3166935050993023,VQB39D
43233,0.568297331639136,ZZPLGD
43234,0.2330161540163753,PM7RMG
43235,0.568297331639136,3PTC1I
43236,0.2330161540163753,59C0J2
43237,0.6368159203980099,T8FOZC
43238,0.6368159203980099,4MRWKB
43239,0.2451416530086629,XIOGCD
43240,0.2451416530086629,XIVUIK
43241,0.2868712702472293,WSYJJB
43242,0.2868712702472293,8Y1TL9
43243,0.2747374239911553,4MRWRT
43244,0.2747374239911553,IJ4B79
43245,0.4089702760084925,Z5H1TK
43246,0.3679344955097727,F628QA
43247,0.3497428361498897,8Y3QKI
43248,0.3497428361498897,J001M4
43249,0.1520242914979757,G529JW
43250,0.1520242914979757,K8BJUJ
43251,0.4095999999999999,BA1FEQ
43252,0.4095999999999999,A16UOH
43253,0.2688340807174887,0QQH63
43254,0.2674577818347785,H1EX6P
43255,0.6184162062615102,DZ6HNE
43256,0.6658135283363802,PSJWQX
43257,0.2506726457399102,G3U2AN
43258,0.3087077938563087,ESFNH8
43259,0.3197127290737989,T9M90X
43260,0.1542575071986835,MI5PWC
43261,0.1542575071986835,ZMNXW9
43262,0.3624665146056718,ZVO10O
43263,0.2650487746847489,IXS82O
43264,0.616140350877193,SMJYOZ
43265,0.3368513632365875,63SEVS
43266,0.3368513632365875,57Q9T6
43267,0.2361665715915573,HOZ3JA
43268,0.1894127377998344,0ESD5E
43269,0.1894127377998344,UPVUGX
43270,0.1958584987057807,I2PTW8
43271,0.1997528830313015,MNGUYR
43272,0.2349249047298811,TS9OQN
43273,0.2349249047298811,2C3R6N
43274,0.3071032479535251,UHI2CS
43275,0.3609721229449607,SMEQN8
43276,0.3710247349823321,8LSSWP
43277,0.2402945113788488,JZGD13
43278,0.2402945113788488,N3V2RR
43279,0.5055079559363524,WB1RYB
43280,0.5055079559363524,VAQ80O
43281,0.1168378221274946,14ZBQ0
43282,0.5276073619631902,SVJUG6
43283,0.7091024824952259,1S4RE8
43284,0.7091024824952259,EWGWAG
43285,0.2298387096774192,DR4BQN
43286,0.2298387096774192,QXF8ML
43287,0.2625558035714286,JX7U15
43288,0.2671440374552465,X1HPOR
43289,0.2387459807073955,49VE39
43290,0.2387459807073955,6L1GD5
43291,0.3215400624349636,BGAPF1
43292,0.3215400624349636,PIUU43
43293,0.2973821989528795,99SPKK
43294,0.2973821989528795,0UXFQ3
43295,0.4721407624633431,Z4ERZU
43296,0.2568619418271201,ZNSI10
43297,0.2568619418271201,FRCJ43
43298,0.2568619418271201,VQN52C
43299,0.2568619418271201,Y3ROXD
43300,0.3502426113806793,YMT6RM
43301,0.3502426113806793,T2KNMF
43302,0.2127713276123171,F7TA0Q
43303,0.4687622789783889,GSILU9
43304,0.2127713276123171,4S038J
43305,0.2852752165409331,8H7ADB
43306,0.2852752165409331,CJLGIK
43307,0.2847503373819162,89FC9G
43308,0.2847503373819162,8HAGWA
43309,0.3475103734439835,2W0RO4
43310,0.3475103734439835,4XGYYH
43311,0.3063583815028901,AS94EX
43312,0.3063583815028901,DBV80C
43313,0.2438921651221566,C7T9WU
43314,0.2438921651221566,PT55RL
43315,0.4434628975265018,6NITHT
43316,0.4434628975265018,NP226N
43317,0.3703007518796992,KULZEW
43318,0.3703007518796992,8T4UO8
43319,0.3376884422110553,O4046H
43320,0.3376884422110553,8LRWJH
43321,0.3432914046121593,I6K7ZT
43322,0.3432914046121593,1PYQHG
43323,0.3432914046121593,9NBMJ2
43324,0.3432914046121593,VOJP9B
43325,0.3702801461632157,X6WWZP
43326,0.3702801461632157,XSVA89
43327,0.341643059490085,O5X6XK
43328,0.341643059490085,V5JY4T
43329,0.3460033538289546,2J1T6O
43330,0.3460033538289546,8RKDR5
43331,0.437142857142857,Y3I6N1
43332,0.437142857142857,W0KSH8
43333,0.254886630179828,BKH3EY
43334,0.254886630179828,95CYR2
43335,0.2437322305505298,U3D4TX
43336,0.2437322305505298,MPN82A
43337,0.3267023718439172,FM3CHM
43338,0.3267023718439172,AQYINX
43339,0.2437322305505298,7GVREK
43340,0.27437141596824,T9TLOA
43341,0.27437141596824,7NK28Z
43342,0.2072525812137999,CRSSWR
43343,0.3563218390804596,708JJY
43344,0.3563218390804596,QRCCJG
43345,0.3230066023362112,6PYFM5
43346,0.3230066023362112,6OA783
43347,0.440522243713733,T1WZ5W
43348,0.440522243713733,G7FXU8
43349,0.4846110800223839,S1X7SI
43350,0.4846110800223839,PT64DI
43351,0.2907268170426065,1R638K
43352,0.2907268170426065,ZXGGSU
43353,0.3955174686882003,0U1ISG
43354,0.3955174686882003,BDSM3I
43355,0.4436090225563909,ABRSP5
43356,0.4436090225563909,EUTPD3
43357,0.3523666416228399,FURPWP
43358,0.3523666416228399,97Z8S6
43359,0.1970840926841968,DRQ9IT
43360,0.1973785659213569,5UYBHQ
43361,0.1615839781520254,1B4QYE
43362,0.1615839781520254,ACA42C
43363,0.2037763609612555,TTNVDK
43364,0.2037763609612555,CZ5GCR
43365,0.3022222222222221,QFVW09
43366,0.3022222222222221,201H4Z
43367,0.3985056039850561,VY47VB
43368,0.3985056039850561,7THR2U
43369,0.1548291963627426,3TVMQN
43370,0.1548291963627426,HX1VZ7
43371,0.3120110446387483,XPNJ17
43372,0.3120110446387483,UMLPUO
43373,0.3119952138797488,QYWUMN
43374,0.3119952138797488,18RXOC
43375,0.3480358373535492,XRG4VC
43376,0.3480358373535492,N62C8S
43377,0.3480358373535492,LESJ9Y
43378,0.3480358373535492,L13LGU
43379,0.2356020942408376,W3IM0B
43380,0.2356020942408376,87OFPS
43381,0.3220211161387631,W4VB9A
43382,0.3220211161387631,FI0PN5
43383,0.2936465563267485,LU4NMJ
43384,0.2936465563267485,6KH1KH
43385,0.3063742289239204,3U43CQ
43386,0.3063742289239204,OCPFR1
43387,0.3063742289239204,NBNV17
43388,0.3063742289239204,3K187E
43389,0.1722620977078026,261R66
43390,0.1722620977078026,MSK9XA
43391,0.1689269569355223,C9MO2Y
43392,0.1689269569355223,K3TF7A
43393,0.2453161592505854,USTM2W
43394,0.3704630788485608,C0XTHJ
43395,0.3704630788485608,XLI918
43396,0.2357446808510639,P5884Z
43397,0.2357446808510639,GBQW50
43398,0.1535874439461884,6DKI5S
43399,0.1535874439461884,9SMOSM
43400,0.250852079072938,Q9SAQE
43401,0.250852079072938,SMN3RV
43402,0.178884873515746,3OFIOI
43403,0.178884873515746,2N1EOI
43404,0.2224479431183341,LK9NLR
43405,0.2315527950310558,58BRY9
43406,0.226530612244898,7ZVJ12
43407,0.226530612244898,IMH059
43408,0.1659929257200607,RJGS4I
43409,0.2010570358951773,IKXS9Y
43410,0.2010570358951773,9EAVAH
43411,0.2831449126413154,T2DJYH
43412,0.2721743537759757,SN0LUC
43413,0.2465224111282844,HMYFNA
43414,0.2779097387173397,DV1G3W
43415,0.2580795163915368,J9XTBC
43416,0.8888334995014955,FOMD8Y
